# colorscheme southwestcolors
# created 2015-12-29T19:53:22
0.396811	0.31014	0.204105
0.611882	0.281795	0.14969
0.673598	0.379359	0.158461
0.726732	0.538136	0.31593
0.790903	0.676559	0.433065
0.844861	0.775622	0.420917
0.831964	0.810543	0.372854
0.72478	0.755004	0.274138
0.559215	0.681633	0.459675
0.35082	0.595178	0.853742
