# colorscheme neoncolors
# created 2015-12-29T19:53:22
0.720287	0.923781	0.297597
0.741831	0.759184	0.2915
0.763375	0.594586	0.285403
0.784919	0.429989	0.279306
0.824907	0.318689	0.25001
0.858159	0.314389	0.27497
0.857705	0.331729	0.385417
0.840408	0.290678	0.51353
0.823111	0.249627	0.641643
0.805814	0.208576	0.769757
