# colorscheme islandcolors
# created 2015-12-29T19:53:22
0.76321	0.364813	0.209552
0.53493	0.600597	0.574225
0.529615	0.738927	0.757626
0.629644	0.832021	0.85439
0.754036	0.896586	0.894485
0.848762	0.931545	0.877407
0.881935	0.931717	0.797277
0.843881	0.897455	0.65882
0.752088	0.840237	0.484239
0.661036	0.784207	0.310994
