# colorscheme auroracolors
# created 2015-12-29T19:53:22
0.258824	0.258824	0.258824
0.204175	0.222746	0.360176
0.23957	0.205789	0.388725
0.315771	0.225764	0.379871
0.399457	0.284783	0.361931
0.470886	0.373235	0.356136
0.521559	0.473778	0.376624
0.551878	0.565319	0.430435
0.568816	0.626998	0.517508
0.583572	0.642176	0.630673
0.609237	0.602413	0.755645
0.658459	0.511458	0.871022
0.741099	0.389229	0.948278
0.8619	0.275798	0.951756
