# colorscheme leonardo
# created 2015-12-29T19:53:22
0.05482025926320272	0.016508952654741622	0.019315160361063788
0.07508160782698388	0.034110215845969745	0.039708343938094984
0.10884977211887092	0.033667530751245296	0.026120424375656533
0.10025110094110237	0.05342427394738222	0.04975936729231899
0.11004568002009293	0.06764950003139521	0.07202128202310687
0.1520114897984492	0.06721701384356317	0.04758612657624729
0.16121466572057147	0.10737190368841328	0.07491505937992286
0.2272468746270438	0.09450818887496519	0.053122482545649836
0.24275776450376843	0.14465569383748178	0.09254885719488251
0.19832488479851235	0.16827798680930195	0.08146721610879516
0.29030547394827216	0.1566704731433784	0.06955958896758961
0.3486958875330028	0.14413808439049522	0.06517845643634491
0.2631529920611145	0.22896210929698424	0.1119250237167965
0.35775151767110114	0.23955578484799914	0.08566681526152695
0.42895506355552904	0.19814294026377038	0.07315576139822164
0.3359280058835734	0.30177882691623686	0.14764230985832
0.5168174153887967	0.2588008525490645	0.07751817567374263
0.44056726473192726	0.3387984774995975	0.10490250831857457
0.4048595970607235	0.40823989479512734	0.2096109034699151
0.619694338941659	0.33787470822764315	0.0871136546089913
0.5108290351302369	0.41506713362977327	0.13590312315603137
0.5272516131642648	0.4706039514608196	0.21392546020040532
0.5942622209175139	0.47822315473126586	0.14678522310513448
0.735266714513005	0.4318652289706696	0.1049661472744881
0.6201870982552801	0.5227924127640037	0.2167074150596878
0.6929049533440698	0.5663098519207086	0.18551505068207655
0.6814114992549445	0.5814898147520997	0.27039081549715527
0.8500397772474145	0.5401215248181611	0.1362117676724628
0.7575520588269891	0.6334254649343621	0.25145144950124687
0.8164723313500291	0.6970150665478066	0.32242062463720045
0.9330273170314637	0.6651641943114455	0.19865164906805746
0.9724409077178674	0.7907008712807734	0.2851364857083522
