# colorscheme thermometercolors
# created 2015-12-29T19:53:22
0.163302	0.119982	0.79353
0.254221	0.313173	0.892833
0.407119	0.543513	0.938275
0.572715	0.73338	0.95065
0.720374	0.855234	0.928635
0.831017	0.903518	0.868326
0.894452	0.880139	0.77279
0.907999	0.789417	0.652903
0.874505	0.639254	0.522424
0.79915	0.446142	0.391971
0.685695	0.242449	0.268261
0.534081	0.0853132	0.16669
